{'iter_num': 30000, 'train_batch_size': 10, 'lr': 0.001, 'lr_step': 6700, 'lr_decay': 10, 'weight_decay': 0.0001, 'momentum': 0.9, 'last_iter': 0}

[iter 1], [train loss 9.10477], [loss0 0.81994], [lr 0.0010000000000]
[iter 2995], [train loss 4.06034], [loss0 0.08917], [lr 0.0010000000000]
[iter 2996], [train loss 4.06340], [loss0 0.08933], [lr 0.0010000000000]
[iter 2997], [train loss 4.05744], [loss0 0.08907], [lr 0.0010000000000]
[iter 2998], [train loss 4.05371], [loss0 0.08880], [lr 0.0010000000000]
[iter 2999], [train loss 4.05506], [loss0 0.08871], [lr 0.0010000000000]
[iter 3000], [train loss 4.05596], [loss0 0.08876], [lr 0.0010000000000]
[iter 3001], [train loss 4.05736], [loss0 0.08852], [lr 0.0010000000000]
[iter 3002], [train loss 4.06223], [loss0 0.08832], [lr 0.0010000000000]
[iter 3003], [train loss 4.06545], [loss0 0.08846], [lr 0.0010000000000]
[iter 3004], [train loss 3.55951], [loss0 0.00749], [lr 0.0010000000000]
[iter 3005], [train loss 4.05457], [loss0 0.10254], [lr 0.0010000000000]
[iter 3006], [train loss 3.84946], [loss0 0.08431], [lr 0.0010000000000]
[iter 3007], [train loss 3.96126], [loss0 0.07046], [lr 0.0010000000000]
[iter 3008], [train loss 3.75697], [loss0 0.06197], [lr 0.0010000000000]
[iter 3009], [train loss 3.88373], [loss0 0.06239], [lr 0.0010000000000]
[iter 3010], [train loss 4.12522], [loss0 0.07218], [lr 0.0010000000000]
[iter 3011], [train loss 4.06087], [loss0 0.06694], [lr 0.0010000000000]
[iter 3012], [train loss 4.17296], [loss0 0.06835], [lr 0.0010000000000]
[iter 3013], [train loss 4.03352], [loss0 0.07322], [lr 0.0010000000000]
[iter 3014], [train loss 4.05206], [loss0 0.07017], [lr 0.0010000000000]
[iter 3015], [train loss 3.95594], [loss0 0.06890], [lr 0.0010000000000]
[iter 3016], [train loss 3.99346], [loss0 0.06555], [lr 0.0010000000000]
[iter 3017], [train loss 4.07029], [loss0 0.07170], [lr 0.0010000000000]
[iter 3018], [train loss 4.26130], [loss0 0.11018], [lr 0.0010000000000]
[iter 3019], [train loss 4.18908], [loss0 0.10535], [lr 0.0010000000000]
[iter 3020], [train loss 4.20901], [loss0 0.10487], [lr 0.0010000000000]
[iter 3021], [train loss 4.19042], [loss0 0.09976], [lr 0.0010000000000]
[iter 3022], [train loss 4.18558], [loss0 0.09741], [lr 0.0010000000000]
[iter 3023], [train loss 4.17354], [loss0 0.09454], [lr 0.0010000000000]
[iter 3024], [train loss 4.11994], [loss0 0.09177], [lr 0.0010000000000]
[iter 3025], [train loss 4.11209], [loss0 0.09268], [lr 0.0010000000000]
[iter 3026], [train loss 4.06262], [loss0 0.08908], [lr 0.0010000000000]
[iter 3027], [train loss 4.05314], [loss0 0.09074], [lr 0.0010000000000]
[iter 3028], [train loss 4.02479], [loss0 0.08912], [lr 0.0010000000000]
[iter 3029], [train loss 4.03296], [loss0 0.09080], [lr 0.0010000000000]
[iter 3030], [train loss 3.98636], [loss0 0.08808], [lr 0.0010000000000]
[iter 3031], [train loss 3.98499], [loss0 0.08687], [lr 0.0010000000000]
[iter 3032], [train loss 3.98865], [loss0 0.08473], [lr 0.0010000000000]
[iter 3033], [train loss 3.98614], [loss0 0.08281], [lr 0.0010000000000]
[iter 3034], [train loss 3.96470], [loss0 0.08172], [lr 0.0010000000000]
[iter 3035], [train loss 3.97150], [loss0 0.08470], [lr 0.0010000000000]
[iter 3036], [train loss 3.95134], [loss0 0.08271], [lr 0.0010000000000]
[iter 3037], [train loss 3.96181], [loss0 0.08130], [lr 0.0010000000000]
[iter 3038], [train loss 3.96746], [loss0 0.08184], [lr 0.0010000000000]
[iter 3039], [train loss 3.95193], [loss0 0.08079], [lr 0.0010000000000]
[iter 3040], [train loss 3.93271], [loss0 0.08000], [lr 0.0010000000000]
[iter 3041], [train loss 3.89730], [loss0 0.07825], [lr 0.0010000000000]
[iter 3042], [train loss 3.89310], [loss0 0.07941], [lr 0.0010000000000]
[iter 3043], [train loss 3.91067], [loss0 0.08013], [lr 0.0010000000000]
[iter 3044], [train loss 3.88709], [loss0 0.08026], [lr 0.0010000000000]
[iter 3045], [train loss 3.89599], [loss0 0.07960], [lr 0.0010000000000]
[iter 3046], [train loss 3.88047], [loss0 0.07999], [lr 0.0010000000000]
[iter 3047], [train loss 3.87640], [loss0 0.07837], [lr 0.0010000000000]
[iter 3048], [train loss 3.86406], [loss0 0.07858], [lr 0.0010000000000]
[iter 3049], [train loss 3.85567], [loss0 0.07784], [lr 0.0010000000000]
[iter 3050], [train loss 3.84129], [loss0 0.07763], [lr 0.0010000000000]
[iter 3051], [train loss 3.85870], [loss0 0.07817], [lr 0.0010000000000]
[iter 3052], [train loss 3.84775], [loss0 0.07834], [lr 0.0010000000000]
[iter 3053], [train loss 3.86190], [loss0 0.08069], [lr 0.0010000000000]
[iter 3054], [train loss 3.85684], [loss0 0.08142], [lr 0.0010000000000]
[iter 3055], [train loss 3.89617], [loss0 0.08420], [lr 0.0010000000000]
[iter 3056], [train loss 3.89931], [loss0 0.08341], [lr 0.0010000000000]
[iter 3057], [train loss 3.90574], [loss0 0.08397], [lr 0.0010000000000]
[iter 3058], [train loss 3.90064], [loss0 0.08420], [lr 0.0010000000000]
[iter 3059], [train loss 3.92399], [loss0 0.08665], [lr 0.0010000000000]
[iter 3060], [train loss 3.92611], [loss0 0.08562], [lr 0.0010000000000]
[iter 3061], [train loss 3.94534], [loss0 0.08809], [lr 0.0010000000000]
[iter 3062], [train loss 3.94352], [loss0 0.08704], [lr 0.0010000000000]
[iter 3063], [train loss 3.94557], [loss0 0.08607], [lr 0.0010000000000]
[iter 3064], [train loss 3.93177], [loss0 0.08507], [lr 0.0010000000000]
[iter 3065], [train loss 3.92138], [loss0 0.08482], [lr 0.0010000000000]
[iter 3066], [train loss 3.92885], [loss0 0.08506], [lr 0.0010000000000]
[iter 3067], [train loss 3.91072], [loss0 0.08442], [lr 0.0010000000000]
[iter 3068], [train loss 3.89000], [loss0 0.08340], [lr 0.0010000000000]
[iter 3069], [train loss 3.89338], [loss0 0.08333], [lr 0.0010000000000]
[iter 3070], [train loss 3.89915], [loss0 0.08313], [lr 0.0010000000000]
[iter 3071], [train loss 3.88904], [loss0 0.08248], [lr 0.0010000000000]
[iter 3072], [train loss 3.87532], [loss0 0.08155], [lr 0.0010000000000]
[iter 3073], [train loss 3.89936], [loss0 0.08267], [lr 0.0010000000000]
[iter 3074], [train loss 3.90495], [loss0 0.08436], [lr 0.0010000000000]
[iter 3075], [train loss 3.89979], [loss0 0.08399], [lr 0.0010000000000]
[iter 3076], [train loss 3.90521], [loss0 0.08317], [lr 0.0010000000000]
[iter 3077], [train loss 3.90641], [loss0 0.08228], [lr 0.0010000000000]
[iter 3078], [train loss 3.89904], [loss0 0.08287], [lr 0.0010000000000]
[iter 3079], [train loss 3.89184], [loss0 0.08220], [lr 0.0010000000000]
[iter 3080], [train loss 3.88247], [loss0 0.08157], [lr 0.0010000000000]
[iter 3081], [train loss 3.91413], [loss0 0.08545], [lr 0.0010000000000]
[iter 3082], [train loss 3.93293], [loss0 0.08825], [lr 0.0010000000000]
[iter 3083], [train loss 3.94091], [loss0 0.08889], [lr 0.0010000000000]
[iter 3084], [train loss 3.92974], [loss0 0.08848], [lr 0.0010000000000]
[iter 3085], [train loss 3.93823], [loss0 0.08858], [lr 0.0010000000000]
[iter 3086], [train loss 3.94345], [loss0 0.08886], [lr 0.0010000000000]
[iter 3087], [train loss 3.93650], [loss0 0.08870], [lr 0.0010000000000]
[iter 3088], [train loss 3.93696], [loss0 0.08905], [lr 0.0010000000000]
[iter 3089], [train loss 3.94825], [loss0 0.08981], [lr 0.0010000000000]
[iter 3090], [train loss 3.94175], [loss0 0.08910], [lr 0.0010000000000]
[iter 3091], [train loss 3.93437], [loss0 0.08844], [lr 0.0010000000000]
[iter 3092], [train loss 3.93309], [loss0 0.08865], [lr 0.0010000000000]
[iter 3093], [train loss 3.93654], [loss0 0.08819], [lr 0.0010000000000]
[iter 3094], [train loss 3.95195], [loss0 0.08785], [lr 0.0010000000000]
[iter 3095], [train loss 3.96525], [loss0 0.08876], [lr 0.0010000000000]
[iter 3096], [train loss 3.95365], [loss0 0.08797], [lr 0.0010000000000]
[iter 3097], [train loss 3.97940], [loss0 0.09138], [lr 0.0010000000000]
[iter 3098], [train loss 3.96650], [loss0 0.09056], [lr 0.0010000000000]
[iter 3099], [train loss 3.98123], [loss0 0.09031], [lr 0.0010000000000]
[iter 3100], [train loss 3.98748], [loss0 0.09060], [lr 0.0010000000000]
[iter 3101], [train loss 3.97856], [loss0 0.09018], [lr 0.0010000000000]
[iter 3102], [train loss 3.98588], [loss0 0.08966], [lr 0.0010000000000]
[iter 3103], [train loss 3.99064], [loss0 0.08984], [lr 0.0010000000000]
[iter 3104], [train loss 3.99295], [loss0 0.09027], [lr 0.0010000000000]
[iter 3105], [train loss 3.98282], [loss0 0.08944], [lr 0.0010000000000]
[iter 3106], [train loss 3.99269], [loss0 0.08905], [lr 0.0010000000000]
[iter 3107], [train loss 3.99236], [loss0 0.08871], [lr 0.0010000000000]
[iter 3108], [train loss 3.99563], [loss0 0.08844], [lr 0.0010000000000]
[iter 3109], [train loss 3.99664], [loss0 0.08795], [lr 0.0010000000000]
[iter 3110], [train loss 3.98973], [loss0 0.08731], [lr 0.0010000000000]
[iter 3111], [train loss 3.98421], [loss0 0.08690], [lr 0.0010000000000]
[iter 3112], [train loss 3.97824], [loss0 0.08683], [lr 0.0010000000000]
[iter 3113], [train loss 3.97157], [loss0 0.08679], [lr 0.0010000000000]
[iter 3114], [train loss 3.96415], [loss0 0.08615], [lr 0.0010000000000]
[iter 3115], [train loss 3.95628], [loss0 0.08551], [lr 0.0010000000000]
[iter 3116], [train loss 3.96234], [loss0 0.08571], [lr 0.0010000000000]
[iter 3117], [train loss 3.95823], [loss0 0.08519], [lr 0.0010000000000]
[iter 3118], [train loss 3.94784], [loss0 0.08450], [lr 0.0010000000000]
[iter 3119], [train loss 3.94124], [loss0 0.08427], [lr 0.0010000000000]
[iter 3120], [train loss 3.93586], [loss0 0.08370], [lr 0.0010000000000]
[iter 3121], [train loss 3.93390], [loss0 0.08302], [lr 0.0010000000000]
[iter 3122], [train loss 3.97021], [loss0 0.08611], [lr 0.0010000000000]
[iter 3123], [train loss 3.97064], [loss0 0.08642], [lr 0.0010000000000]
[iter 3124], [train loss 3.97560], [loss0 0.08778], [lr 0.0010000000000]
[iter 3125], [train loss 3.98273], [loss0 0.08780], [lr 0.0010000000000]
[iter 3126], [train loss 3.97892], [loss0 0.08718], [lr 0.0010000000000]
[iter 3127], [train loss 3.98702], [loss0 0.08929], [lr 0.0010000000000]
[iter 3128], [train loss 3.98883], [loss0 0.08966], [lr 0.0010000000000]
[iter 3129], [train loss 3.98895], [loss0 0.08904], [lr 0.0010000000000]
[iter 3130], [train loss 3.98163], [loss0 0.08882], [lr 0.0010000000000]
[iter 3131], [train loss 3.98551], [loss0 0.08918], [lr 0.0010000000000]
[iter 3132], [train loss 3.99371], [loss0 0.08983], [lr 0.0010000000000]
[iter 3133], [train loss 4.00245], [loss0 0.09065], [lr 0.0010000000000]
[iter 3134], [train loss 3.99898], [loss0 0.09094], [lr 0.0010000000000]
[iter 3135], [train loss 4.00609], [loss0 0.09143], [lr 0.0010000000000]
[iter 3136], [train loss 4.00326], [loss0 0.09084], [lr 0.0010000000000]
[iter 3137], [train loss 3.99575], [loss0 0.09055], [lr 0.0010000000000]
[iter 3138], [train loss 3.99589], [loss0 0.09057], [lr 0.0010000000000]
[iter 3139], [train loss 3.99841], [loss0 0.09005], [lr 0.0010000000000]
[iter 3140], [train loss 3.99785], [loss0 0.08996], [lr 0.0010000000000]
[iter 3141], [train loss 3.99847], [loss0 0.08982], [lr 0.0010000000000]
[iter 3142], [train loss 4.00849], [loss0 0.08927], [lr 0.0010000000000]
[iter 3143], [train loss 4.00312], [loss0 0.08877], [lr 0.0010000000000]
[iter 3144], [train loss 4.00723], [loss0 0.08824], [lr 0.0010000000000]
[iter 3145], [train loss 3.99841], [loss0 0.08777], [lr 0.0010000000000]
[iter 3146], [train loss 4.01371], [loss0 0.08913], [lr 0.0010000000000]
[iter 3147], [train loss 4.00796], [loss0 0.08861], [lr 0.0010000000000]
[iter 3148], [train loss 4.01876], [loss0 0.08874], [lr 0.0010000000000]
[iter 3149], [train loss 4.01686], [loss0 0.08851], [lr 0.0010000000000]
[iter 3150], [train loss 4.01157], [loss0 0.08822], [lr 0.0010000000000]
[iter 3151], [train loss 4.01654], [loss0 0.08894], [lr 0.0010000000000]
[iter 3152], [train loss 4.00864], [loss0 0.08840], [lr 0.0010000000000]
[iter 3153], [train loss 4.01080], [loss0 0.08795], [lr 0.0010000000000]
[iter 3154], [train loss 4.01642], [loss0 0.08841], [lr 0.0010000000000]
[iter 3155], [train loss 4.03375], [loss0 0.09197], [lr 0.0010000000000]
[iter 3156], [train loss 4.02998], [loss0 0.09142], [lr 0.0010000000000]
[iter 3157], [train loss 4.03898], [loss0 0.09126], [lr 0.0010000000000]
[iter 3158], [train loss 4.04045], [loss0 0.09115], [lr 0.0010000000000]
[iter 3159], [train loss 4.03889], [loss0 0.09100], [lr 0.0010000000000]
[iter 3160], [train loss 4.04221], [loss0 0.09234], [lr 0.0010000000000]
[iter 3161], [train loss 4.03716], [loss0 0.09187], [lr 0.0010000000000]
[iter 3162], [train loss 4.03418], [loss0 0.09148], [lr 0.0010000000000]
[iter 3163], [train loss 4.03360], [loss0 0.09158], [lr 0.0010000000000]
[iter 3164], [train loss 4.04367], [loss0 0.09179], [lr 0.0010000000000]
[iter 3165], [train loss 4.04121], [loss0 0.09167], [lr 0.0010000000000]
[iter 3166], [train loss 4.04344], [loss0 0.09141], [lr 0.0010000000000]
[iter 3167], [train loss 4.03770], [loss0 0.09095], [lr 0.0010000000000]
[iter 3168], [train loss 4.03699], [loss0 0.09120], [lr 0.0010000000000]
[iter 3169], [train loss 4.03066], [loss0 0.09076], [lr 0.0010000000000]
[iter 3170], [train loss 4.02989], [loss0 0.09052], [lr 0.0010000000000]
[iter 3171], [train loss 4.02311], [loss0 0.09007], [lr 0.0010000000000]
[iter 3172], [train loss 4.02520], [loss0 0.08989], [lr 0.0010000000000]
[iter 3173], [train loss 4.02008], [loss0 0.08943], [lr 0.0010000000000]
[iter 3174], [train loss 4.01251], [loss0 0.08903], [lr 0.0010000000000]
[iter 3175], [train loss 4.01465], [loss0 0.08950], [lr 0.0010000000000]
[iter 3176], [train loss 4.01958], [loss0 0.08992], [lr 0.0010000000000]
[iter 3177], [train loss 4.02100], [loss0 0.09021], [lr 0.0010000000000]
[iter 3178], [train loss 4.02267], [loss0 0.09031], [lr 0.0010000000000]
[iter 3179], [train loss 4.02358], [loss0 0.09056], [lr 0.0010000000000]
[iter 3180], [train loss 4.02875], [loss0 0.09066], [lr 0.0010000000000]
[iter 3181], [train loss 4.02027], [loss0 0.09023], [lr 0.0010000000000]
[iter 3182], [train loss 4.03034], [loss0 0.09088], [lr 0.0010000000000]
[iter 3183], [train loss 4.03782], [loss0 0.09194], [lr 0.0010000000000]
[iter 3184], [train loss 4.03597], [loss0 0.09178], [lr 0.0010000000000]
[iter 3185], [train loss 4.03686], [loss0 0.09156], [lr 0.0010000000000]
[iter 3186], [train loss 4.04059], [loss0 0.09228], [lr 0.0010000000000]
[iter 3187], [train loss 4.03930], [loss0 0.09203], [lr 0.0010000000000]
[iter 3188], [train loss 4.03630], [loss0 0.09180], [lr 0.0010000000000]
[iter 3189], [train loss 4.04109], [loss0 0.09192], [lr 0.0010000000000]
[iter 3190], [train loss 4.04298], [loss0 0.09187], [lr 0.0010000000000]
[iter 3191], [train loss 4.05029], [loss0 0.09265], [lr 0.0010000000000]
[iter 3192], [train loss 4.04988], [loss0 0.09223], [lr 0.0010000000000]
[iter 3193], [train loss 4.04550], [loss0 0.09196], [lr 0.0010000000000]
[iter 3194], [train loss 4.04993], [loss0 0.09262], [lr 0.0010000000000]
[iter 3195], [train loss 4.04135], [loss0 0.09219], [lr 0.0010000000000]
[iter 3196], [train loss 4.04000], [loss0 0.09192], [lr 0.0010000000000]
[iter 3197], [train loss 4.03967], [loss0 0.09155], [lr 0.0010000000000]
[iter 3198], [train loss 4.03210], [loss0 0.09114], [lr 0.0010000000000]
[iter 3199], [train loss 4.02833], [loss0 0.09087], [lr 0.0010000000000]
[iter 3200], [train loss 4.03100], [loss0 0.09152], [lr 0.0010000000000]
[iter 3201], [train loss 4.02730], [loss0 0.09150], [lr 0.0010000000000]
[iter 3202], [train loss 4.02081], [loss0 0.09118], [lr 0.0010000000000]
[iter 3203], [train loss 4.01404], [loss0 0.09083], [lr 0.0010000000000]
[iter 3204], [train loss 4.01369], [loss0 0.09060], [lr 0.0010000000000]
[iter 3205], [train loss 4.01467], [loss0 0.09055], [lr 0.0010000000000]
[iter 3206], [train loss 4.01674], [loss0 0.09039], [lr 0.0010000000000]
[iter 3207], [train loss 4.03055], [loss0 0.09162], [lr 0.0010000000000]
[iter 3208], [train loss 4.02531], [loss0 0.09128], [lr 0.0010000000000]
[iter 3209], [train loss 4.01987], [loss0 0.09097], [lr 0.0010000000000]
[iter 3210], [train loss 4.01346], [loss0 0.09064], [lr 0.0010000000000]
[iter 3211], [train loss 4.01282], [loss0 0.09066], [lr 0.0010000000000]
[iter 3212], [train loss 4.01455], [loss0 0.09102], [lr 0.0010000000000]
[iter 3213], [train loss 4.01038], [loss0 0.09071], [lr 0.0010000000000]
[iter 3214], [train loss 4.00491], [loss0 0.09037], [lr 0.0010000000000]
[iter 3215], [train loss 3.99958], [loss0 0.09020], [lr 0.0010000000000]
[iter 3216], [train loss 4.00354], [loss0 0.09022], [lr 0.0010000000000]
[iter 3217], [train loss 4.00590], [loss0 0.09004], [lr 0.0010000000000]
[iter 3218], [train loss 4.00144], [loss0 0.08976], [lr 0.0010000000000]
[iter 3219], [train loss 4.00357], [loss0 0.08960], [lr 0.0010000000000]
[iter 3220], [train loss 4.00390], [loss0 0.08942], [lr 0.0010000000000]
[iter 3221], [train loss 4.01018], [loss0 0.08973], [lr 0.0010000000000]
[iter 3222], [train loss 4.01842], [loss0 0.09055], [lr 0.0010000000000]
[iter 3223], [train loss 4.01172], [loss0 0.09021], [lr 0.0010000000000]
[iter 3224], [train loss 4.01171], [loss0 0.09001], [lr 0.0010000000000]
[iter 3225], [train loss 4.01903], [loss0 0.09036], [lr 0.0010000000000]
[iter 3226], [train loss 4.01870], [loss0 0.09016], [lr 0.0010000000000]
[iter 3227], [train loss 4.02078], [loss0 0.09000], [lr 0.0010000000000]
[iter 3228], [train loss 4.02308], [loss0 0.09087], [lr 0.0010000000000]
[iter 3229], [train loss 4.01896], [loss0 0.09064], [lr 0.0010000000000]
[iter 3230], [train loss 4.01066], [loss0 0.09028], [lr 0.0010000000000]
[iter 3231], [train loss 4.01047], [loss0 0.08997], [lr 0.0010000000000]
[iter 3232], [train loss 4.01293], [loss0 0.08969], [lr 0.0010000000000]
[iter 3233], [train loss 4.01526], [loss0 0.08991], [lr 0.0010000000000]
[iter 3234], [train loss 4.01353], [loss0 0.08991], [lr 0.0010000000000]
[iter 3235], [train loss 4.02039], [loss0 0.09027], [lr 0.0010000000000]
[iter 3236], [train loss 4.01868], [loss0 0.09060], [lr 0.0010000000000]
[iter 3237], [train loss 4.01911], [loss0 0.09104], [lr 0.0010000000000]
[iter 3238], [train loss 4.03082], [loss0 0.09147], [lr 0.0010000000000]
[iter 3239], [train loss 4.03146], [loss0 0.09116], [lr 0.0010000000000]
[iter 3240], [train loss 4.02407], [loss0 0.09082], [lr 0.0010000000000]
[iter 3241], [train loss 4.01961], [loss0 0.09067], [lr 0.0010000000000]
[iter 3242], [train loss 4.02318], [loss0 0.09095], [lr 0.0010000000000]
[iter 3243], [train loss 4.03158], [loss0 0.09165], [lr 0.0010000000000]
[iter 3244], [train loss 4.03957], [loss0 0.09202], [lr 0.0010000000000]
[iter 3245], [train loss 4.03635], [loss0 0.09204], [lr 0.0010000000000]
[iter 3246], [train loss 4.03186], [loss0 0.09173], [lr 0.0010000000000]
[iter 3247], [train loss 4.02842], [loss0 0.09163], [lr 0.0010000000000]
[iter 3248], [train loss 4.02952], [loss0 0.09164], [lr 0.0010000000000]
[iter 3249], [train loss 4.02608], [loss0 0.09149], [lr 0.0010000000000]
[iter 3250], [train loss 4.02233], [loss0 0.09127], [lr 0.0010000000000]
[iter 3251], [train loss 4.02306], [loss0 0.09097], [lr 0.0010000000000]
[iter 3252], [train loss 4.02832], [loss0 0.09163], [lr 0.0010000000000]
[iter 3253], [train loss 4.02818], [loss0 0.09169], [lr 0.0010000000000]
[iter 3254], [train loss 4.02915], [loss0 0.09172], [lr 0.0010000000000]
[iter 3255], [train loss 4.03033], [loss0 0.09154], [lr 0.0010000000000]
[iter 3256], [train loss 4.02647], [loss0 0.09123], [lr 0.0010000000000]
[iter 3257], [train loss 4.02807], [loss0 0.09105], [lr 0.0010000000000]
[iter 3258], [train loss 4.03204], [loss0 0.09113], [lr 0.0010000000000]
[iter 3259], [train loss 4.04154], [loss0 0.09306], [lr 0.0010000000000]
[iter 3260], [train loss 4.04455], [loss0 0.09351], [lr 0.0010000000000]
[iter 3261], [train loss 4.04374], [loss0 0.09381], [lr 0.0010000000000]
[iter 3262], [train loss 4.04203], [loss0 0.09362], [lr 0.0010000000000]
[iter 3263], [train loss 4.04117], [loss0 0.09367], [lr 0.0010000000000]
[iter 3264], [train loss 4.04299], [loss0 0.09458], [lr 0.0010000000000]
[iter 3265], [train loss 4.04901], [loss0 0.09459], [lr 0.0010000000000]
[iter 3266], [train loss 4.05087], [loss0 0.09445], [lr 0.0010000000000]
[iter 3267], [train loss 4.06035], [loss0 0.09530], [lr 0.0010000000000]
[iter 3268], [train loss 4.06172], [loss0 0.09519], [lr 0.0010000000000]
[iter 3269], [train loss 4.06139], [loss0 0.09496], [lr 0.0010000000000]
[iter 3270], [train loss 4.05988], [loss0 0.09513], [lr 0.0010000000000]
[iter 3271], [train loss 4.06200], [loss0 0.09530], [lr 0.0010000000000]
[iter 3272], [train loss 4.06281], [loss0 0.09524], [lr 0.0010000000000]
[iter 3273], [train loss 4.06102], [loss0 0.09505], [lr 0.0010000000000]
[iter 3274], [train loss 4.06357], [loss0 0.09562], [lr 0.0010000000000]
[iter 3275], [train loss 4.06809], [loss0 0.09559], [lr 0.0010000000000]
[iter 3276], [train loss 4.06508], [loss0 0.09547], [lr 0.0010000000000]
[iter 3277], [train loss 4.53045], [loss0 0.07488], [lr 0.0010000000000]
[iter 3278], [train loss 4.92585], [loss0 0.08772], [lr 0.0010000000000]
[iter 3279], [train loss 4.38388], [loss0 0.07964], [lr 0.0010000000000]
[iter 3280], [train loss 4.32001], [loss0 0.06522], [lr 0.0010000000000]
[iter 3281], [train loss 4.10623], [loss0 0.06886], [lr 0.0010000000000]
[iter 3282], [train loss 4.18531], [loss0 0.07711], [lr 0.0010000000000]
[iter 3283], [train loss 4.18455], [loss0 0.07433], [lr 0.0010000000000]
[iter 3284], [train loss 4.14695], [loss0 0.07739], [lr 0.0010000000000]
[iter 3285], [train loss 4.17257], [loss0 0.07932], [lr 0.0010000000000]
[iter 3286], [train loss 4.17353], [loss0 0.07926], [lr 0.0010000000000]
[iter 3287], [train loss 4.18882], [loss0 0.07310], [lr 0.0010000000000]
[iter 3288], [train loss 4.05824], [loss0 0.06764], [lr 0.0010000000000]
[iter 3289], [train loss 4.09685], [loss0 0.06814], [lr 0.0010000000000]
[iter 3290], [train loss 4.10529], [loss0 0.06415], [lr 0.0010000000000]
[iter 3291], [train loss 4.14878], [loss0 0.06279], [lr 0.0010000000000]
[iter 3292], [train loss 4.10462], [loss0 0.06800], [lr 0.0010000000000]
[iter 3293], [train loss 4.01750], [loss0 0.06506], [lr 0.0010000000000]
[iter 3294], [train loss 3.96884], [loss0 0.06207], [lr 0.0010000000000]
[iter 3295], [train loss 3.92777], [loss0 0.06096], [lr 0.0010000000000]
[iter 3296], [train loss 4.00547], [loss0 0.06231], [lr 0.0010000000000]
[iter 3297], [train loss 3.97704], [loss0 0.06074], [lr 0.0010000000000]
[iter 3298], [train loss 3.92856], [loss0 0.05995], [lr 0.0010000000000]
[iter 3299], [train loss 3.88204], [loss0 0.05752], [lr 0.0010000000000]
[iter 3300], [train loss 3.88459], [loss0 0.05581], [lr 0.0010000000000]
[iter 3301], [train loss 4.01885], [loss0 0.08122], [lr 0.0010000000000]
[iter 3302], [train loss 4.10414], [loss0 0.09338], [lr 0.0010000000000]
[iter 3303], [train loss 4.14564], [loss0 0.09076], [lr 0.0010000000000]
[iter 3304], [train loss 4.15637], [loss0 0.09296], [lr 0.0010000000000]
[iter 3305], [train loss 4.17951], [loss0 0.09518], [lr 0.0010000000000]
[iter 3306], [train loss 4.14814], [loss0 0.09291], [lr 0.0010000000000]
[iter 3307], [train loss 4.16804], [loss0 0.09209], [lr 0.0010000000000]
[iter 3308], [train loss 4.16860], [loss0 0.08972], [lr 0.0010000000000]
[iter 3309], [train loss 4.15017], [loss0 0.08887], [lr 0.0010000000000]
[iter 3310], [train loss 4.11381], [loss0 0.08680], [lr 0.0010000000000]
[iter 3311], [train loss 4.11773], [loss0 0.08627], [lr 0.0010000000000]
[iter 3312], [train loss 4.10995], [loss0 0.08704], [lr 0.0010000000000]
[iter 3313], [train loss 4.12566], [loss0 0.08736], [lr 0.0010000000000]
[iter 3314], [train loss 4.09597], [loss0 0.08628], [lr 0.0010000000000]
[iter 3315], [train loss 4.12817], [loss0 0.08505], [lr 0.0010000000000]
[iter 3316], [train loss 4.14102], [loss0 0.08345], [lr 0.0010000000000]
[iter 3317], [train loss 4.13824], [loss0 0.08174], [lr 0.0010000000000]
[iter 3318], [train loss 4.10544], [loss0 0.07993], [lr 0.0010000000000]
[iter 3319], [train loss 4.08630], [loss0 0.07971], [lr 0.0010000000000]
[iter 3320], [train loss 4.11003], [loss0 0.07969], [lr 0.0010000000000]
[iter 3321], [train loss 4.13674], [loss0 0.07886], [lr 0.0010000000000]
[iter 3322], [train loss 4.11356], [loss0 0.07830], [lr 0.0010000000000]
[iter 3323], [train loss 4.08843], [loss0 0.07675], [lr 0.0010000000000]
[iter 3324], [train loss 4.11160], [loss0 0.07527], [lr 0.0010000000000]
[iter 3325], [train loss 4.09847], [loss0 0.07409], [lr 0.0010000000000]
[iter 3326], [train loss 4.07424], [loss0 0.07370], [lr 0.0010000000000]
[iter 3327], [train loss 4.03865], [loss0 0.07256], [lr 0.0010000000000]
[iter 3328], [train loss 4.03978], [loss0 0.07420], [lr 0.0010000000000]
[iter 3329], [train loss 4.11018], [loss0 0.08577], [lr 0.0010000000000]
[iter 3330], [train loss 4.10906], [loss0 0.08442], [lr 0.0010000000000]
[iter 3331], [train loss 4.08591], [loss0 0.08304], [lr 0.0010000000000]
[iter 3332], [train loss 4.07731], [loss0 0.08224], [lr 0.0010000000000]
[iter 3333], [train loss 4.04868], [loss0 0.08110], [lr 0.0010000000000]
[iter 3334], [train loss 4.05377], [loss0 0.08223], [lr 0.0010000000000]
[iter 3335], [train loss 4.06085], [loss0 0.08363], [lr 0.0010000000000]
[iter 3336], [train loss 4.03618], [loss0 0.08261], [lr 0.0010000000000]
[iter 3337], [train loss 4.04204], [loss0 0.08149], [lr 0.0010000000000]
[iter 3338], [train loss 4.06405], [loss0 0.08071], [lr 0.0010000000000]
[iter 3339], [train loss 4.05369], [loss0 0.08008], [lr 0.0010000000000]
[iter 3340], [train loss 4.05446], [loss0 0.08049], [lr 0.0010000000000]
